768	1024	768	819	1005	653
1024	1024	768	1054	1008	653
1280	1024	768	1290	1008	652
1536	1024	768	1517	1010	652
1792	1024	768	1741	1009	650
2048	1024	768	1967	1011	650
2303	1024	768	2205	1015	650
2559	1024	768	2439	1017	650
2815	1024	768	2658	1018	650
3071	1024	768	2874	1018	648
3327	1024	768	3087	1015	645
3583	1024	768	3312	1012	641
3839	1024	768	3538	1010	640
4095	1024	768	3771	1013	639
0	1280	768	104	1224	651
256	1280	768	354	1231	654
512	1280	768	593	1236	656
768	1280	768	832	1239	657
1024	1280	768	1066	1241	656
1280	1280	768	1305	1245	656
1536	1280	768	1529	1244	655
1792	1280	768	1757	1245	654
2048	1280	768	1983	1248	653
2303	1280	768	2220	1250	653
2559	1280	768	2451	1251	653
2815	1280	768	2674	1254	653
3071	1280	768	2890	1254	652
3327	1280	768	3101	1248	648
3583	1280	768	3330	1246	645
3839	1280	768	3554	1241	644
4095	1280	768	3783	1243	642
0	1536	768	117	1459	655
256	1536	768	366	1466	657
512	1536	768	605	1471	658
768	1536	768	843	1471	658
1024	1536	768	1076	1474	658
1280	1536	768	1316	1479	658
1536	1536	768	1541	1479	658
1792	1536	768	1769	1479	656
2048	1536	768	1996	1483	656
2303	1536	768	2234	1484	656
2559	1536	768	2465	1485	655
2815	1536	768	2683	1486	655
3071	1536	768	2899	1484	653
3327	1536	768	3113	1479	650
3583	1536	768	3346	1479	648
3839	1536	768	3567	1475	645
4095	1536	768	3800	1476	645
0	1792	768	131	1704	658
256	1792	768	378	1708	659
512	1792	768	618	1712	660
768	1792	768	855	1716	660
1024	1792	768	1088	1715	660
1280	1792	768	1327	1721	661
1536	1792	768	1552	1720	660
1792	1792	768	1782	1722	660
2048	1792	768	2008	1724	659
2303	1792	768	2245	1726	659
2559	1792	768	2477	1729	658
2815	1792	768	2697	1731	657
3071	1792	768	2913	1728	655
3327	1792	768	3128	1722	652
3583	1792	768	3357	1719	650
3839	1792	768	3582	1716	648
4095	1792	768	3814	1716	647
0	2048	768	144	1947	661
256	2048	768	391	1950	662
512	2048	768	630	1953	662
768	2048	768	868	1958	663
1024	2048	768	1102	1959	663
1280	2048	768	1341	1966	664
1536	2048	768	1564	1963	663
1792	2048	768	1795	1965	662
2048	2048	768	2022	1968	662
2303	2048	768	2263	1971	662
2559	2048	768	2490	1972	661
2815	2048	768	2710	1972	661
3071	2048	768	2928	1969	658
3327	2048	768	3146	1963	655
3583	2048	768	3371	1957	652
3839	2048	768	3600	1957	650
4095	2048	768	3829	1956	649
0	2303	768	157	2190	665
256	2303	768	405	2195	666
512	2303	768	643	2199	665
768	2303	768	881	2200	665
1024	2303	768	1116	2204	665
1280	2303	768	1355	2212	666
1536	2303	768	1578	2210	665
1792	2303	768	1809	2209	664
2048	2303	768	2036	2212	664
2303	2303	768	2279	2215	665
2559	2303	768	2503	2215	664
2815	2303	768	2723	2213	662
3071	2303	768	2941	2211	661
3327	2303	768	3162	2206	658
3583	2303	768	3386	2200	654
3839	2303	768	3616	2199	653
4095	2303	768	3844	2198	652
0	2559	768	171	2444	668
256	2559	768	418	2448	669
512	2559	768	656	2451	669
768	2559	768	894	2451	668
1024	2559	768	1130	2456	669
1280	2559	768	1369	2466	670
1536	2559	768	1593	2463	668
1792	2559	768	1823	2460	667
2048	2559	768	2050	2464	667
2303	2559	768	2293	2467	667
2559	2559	768	2518	2467	666
2815	2559	768	2739	2467	666
3071	2559	768	2958	2464	664
3327	2559	768	3178	2457	661
3583	2559	768	3406	2453	658
3839	2559	768	3634	2452	657
4095	2559	768	3856	2447	653
0	2815	768	186	2691	670
256	2815	768	430	2693	670
512	2815	768	670	2695	670
768	2815	768	907	2699	671
1024	2815	768	1145	2705	672
1280	2815	768	1382	2711	672
1536	2815	768	1607	2708	671
1792	2815	768	1838	2708	670
2048	2815	768	2064	2710	669
2303	2815	768	2309	2713	670
2559	2815	768	2530	2712	669
2815	2815	768	2752	2711	668
3071	2815	768	2970	2705	666
3327	2815	768	3193	2699	663
3583	2815	768	3422	2697	662
3839	2815	768	3649	2695	660
4095	2815	768	3867	2687	657
0	3071	768	199	2913	671
256	3071	768	442	2916	671
512	3071	768	682	2920	672
768	3071	768	920	2925	673
1024	3071	768	1157	2930	674
1280	3071	768	1393	2932	673
1536	3071	768	1618	2931	673
1792	3071	768	1852	2935	672
2048	3071	768	2074	2932	672
2303	3071	768	2323	2938	672
2559	3071	768	2540	2934	670
2815	3071	768	2763	2932	668
3071	3071	768	2979	2925	666
3327	3071	768	3204	2919	664
3583	3071	768	3431	2917	662
3839	3071	768	3656	2912	660
4095	3071	768	3875	2906	658
0	3327	768	211	3124	671
256	3327	768	455	3132	672
512	3327	768	694	3138	673
768	3327	768	933	3145	675
1024	3327	768	1169	3152	675
1280	3327	768	1403	3152	674
1536	3327	768	1628	3149	673
1792	3327	768	1858	3149	672
2048	3327	768	2085	3151	673
2303	3327	768	2332	3155	672
2559	3327	768	2548	3152	671
2815	3327	768	2773	3153	669
3071	3327	768	2992	3146	667
3327	3327	768	3213	3139	664
3583	3327	768	3439	3133	662
3839	3327	768	3661	3127	660
4095	3327	768	3881	3122	658
0	3583	768	224	3368	673
256	3583	768	466	3378	675
512	3583	768	705	3382	674
768	3583	768	942	3388	675
1024	3583	768	1179	3395	676
1280	3583	768	1411	3396	675
1536	3583	768	1637	3392	672
1792	3583	768	1863	3388	673
2048	3583	768	2097	3397	672
2303	3583	768	2332	3389	671
2559	3583	768	2556	3396	671
2815	3583	768	2780	3393	670
3071	3583	768	3001	3391	669
3327	3583	768	3223	3385	665
3583	3583	768	3445	3375	662
3839	3583	768	3668	3366	660
4095	3583	768	3887	3362	659
0	3839	768	239	3622	676
256	3839	768	477	3625	676
512	3839	768	717	3626	675
768	3839	768	952	3631	675
1024	3839	768	1187	3637	675
1280	3839	768	1418	3640	675
1536	3839	768	1646	3639	675
1792	3839	768	1876	3643	675
2048	3839	768	2108	3645	673
2303	3839	768	2341	3639	673
2559	3839	768	2566	3643	672
2815	3839	768	2791	3641	672
3071	3839	768	3009	3637	669
3327	3839	768	3231	3629	667
3583	3839	768	3453	3620	664
3839	3839	768	3680	3613	663
4095	3839	768	3899	3609	660
0	4095	768	252	3871	678
256	4095	768	489	3868	677
512	4095	768	728	3868	676
768	4095	768	963	3868	676
1024	4095	768	1198	3873	677
1280	4095	768	1433	3884	678
1536	4095	768	1660	3890	676
1792	4095	768	1889	3891	675
2048	4095	768	2121	3892	675
2303	4095	768	2359	3894	675
2559	4095	768	2579	3894	675
2815	4095	768	2805	3895	673
3071	4095	768	3016	3882	670
3327	4095	768	3241	3876	668
3583	4095	768	3464	3866	666
3839	4095	768	3691	3858	664
4095	4095	768	3912	3857	664
0	0	1024	49	3	842
256	0	1024	300	5	844
512	0	1024	535	8	844
768	0	1024	771	10	846
1024	0	1024	1011	12	848
1280	0	1024	1246	14	848
1536	0	1024	1474	17	849
1792	0	1024	1697	19	847
2048	0	1024	1919	22	844
2303	0	1024	2148	24	844
2559	0	1024	2388	27	846
2815	0	1024	2618	30	846
3071	0	1024	2833	32	844
3327	0	1024	3039	34	843
3583	0	1024	3257	37	838
3839	0	1024	3481	39	834
4095	0	1024	3713	41	833
0	256	1024	62	263	843
256	256	1024	310	267	846
512	256	1024	546	270	847
768	256	1024	785	274	849
1024	256	1024	1018	277	848
1280	256	1024	1256	280	851
1536	256	1024	1485	283	852
1792	256	1024	1709	285	851
2048	256	1024	1930	286	849
2303	256	1024	2162	288	848
2559	256	1024	2400	291	848
2815	256	1024	2621	294	849
3071	256	1024	2839	295	848
3327	256	1024	3054	297	843
3583	256	1024	3276	297	844
3839	256	1024	3494	297	841
4095	256	1024	3722	299	839
0	512	1024	75	502	848
256	512	1024	323	506	851
512	512	1024	559	510	853
768	512	1024	797	512	852
1024	512	1024	1031	516	854
1280	512	1024	1270	519	855
1536	512	1024	1497	521	854
1792	512	1024	1723	522	854
2048	512	1024	1945	523	851
2303	512	1024	2175	524	849
2559	512	1024	2412	527	850
2815	512	1024	2635	529	852
3071	512	1024	2852	531	850
3327	512	1024	3060	529	847
3583	512	1024	3298	532	848
3839	512	1024	3523	533	845
4095	512	1024	3749	533	843
0	768	1024	89	752	853
256	768	1024	336	758	857
512	768	1024	575	762	858
768	768	1024	814	767	860
1024	768	1024	1048	769	859
1280	768	1024	1285	771	859
1536	768	1024	1510	772	858
1792	768	1024	1736	773	858
2048	768	1024	1965	777	857
2303	768	1024	2199	779	856
2559	768	1024	2436	782	857
2815	768	1024	2657	785	857
3071	768	1024	2869	783	854
3327	768	1024	3087	784	852
3583	768	1024	3311	782	850
3839	768	1024	3533	781	847
4095	768	1024	3765	783	846
0	1024	1024	102	989	858
256	1024	1024	350	995	861
512	1024	1024	589	1000	862
768	1024	1024	829	1006	865
1024	1024	1024	1065	1010	865
1280	1024	1024	1301	1010	864
1536	1024	1024	1528	1013	864
1792	1024	1024	1752	1011	861
2048	1024	1024	1979	1014	861
2303	1024	1024	2219	1018	863
2559	1024	1024	2452	1020	862
2815	1024	1024	2669	1019	861
3071	1024	1024	2884	1019	858
3327	1024	1024	3097	1015	855
3583	1024	1024	3325	1013	852
3839	1024	1024	3555	1014	852
4095	1024	1024	3786	1014	850
0	1280	1024	116	1228	865
256	1280	1024	365	1235	867
512	1280	1024	604	1240	868
768	1280	1024	842	1240	867
1024	1280	1024	1076	1242	867
1280	1280	1024	1313	1243	866
1536	1280	1024	1537	1244	865
1792	1280	1024	1768	1246	866
2048	1280	1024	1996	1251	865
2303	1280	1024	2233	1253	866
2559	1280	1024	2465	1254	866
2815	1280	1024	2686	1257	865
3071	1280	1024	2903	1256	863
3327	1280	1024	3113	1249	857
3583	1280	1024	3343	1246	855
3839	1280	1024	3566	1241	852
4095	1280	1024	3795	1243	851
0	1536	1024	128	1461	866
256	1536	1024	376	1466	868
512	1536	1024	616	1471	869
768	1536	1024	852	1473	868
1024	1536	1024	1088	1476	868
1280	1536	1024	1325	1478	868
1536	1536	1024	1551	1479	868
1792	1536	1024	1780	1480	867
2048	1536	1024	2009	1485	868
2303	1536	1024	2244	1483	867
2559	1536	1024	2473	1484	866
2815	1536	1024	2693	1485	866
3071	1536	1024	2909	1483	864
3327	1536	1024	3127	1480	861
3583	1536	1024	3359	1480	859
3839	1536	1024	3583	1477	855
4095	1536	1024	3813	1476	854
0	1792	1024	142	1702	868
256	1792	1024	388	1705	869
512	1792	1024	628	1711	870
768	1792	1024	866	1717	872
1024	1792	1024	1099	1717	871
1280	1792	1024	1336	1720	871
1536	1792	1024	1562	1721	870
1792	1792	1024	1794	1725	870
2048	1792	1024	2019	1726	869
2303	1792	1024	2257	1726	869
2559	1792	1024	2484	1727	868
2815	1792	1024	2707	1731	868
3071	1792	1024	2925	1729	867
3327	1792	1024	3142	1723	863
3583	1792	1024	3370	1720	860
3839	1792	1024	3596	1717	857
4095	1792	1024	3822	1715	855
0	2048	1024	155	1945	871
256	2048	1024	401	1949	872
512	2048	1024	641	1956	873
768	2048	1024	880	1962	875
1024	2048	1024	1113	1961	874
1280	2048	1024	1352	1966	875
1536	2048	1024	1573	1964	873
1792	2048	1024	1808	1968	874
2048	2048	1024	2034	1970	873
2303	2048	1024	2276	1973	873
2559	2048	1024	2499	1971	872
2815	2048	1024	2722	1973	871
3071	2048	1024	2941	1972	870
3327	2048	1024	3159	1965	866
3583	2048	1024	3384	1959	862
3839	2048	1024	3611	1956	860
4095	2048	1024	3837	1954	857
0	2303	1024	169	2191	875
256	2303	1024	415	2196	876
512	2303	1024	654	2202	877
768	2303	1024	892	2203	876
1024	2303	1024	1127	2205	877
1280	2303	1024	1366	2213	878
1536	2303	1024	1589	2211	878
1792	2303	1024	1821	2211	876
2048	2303	1024	2047	2214	876
2303	2303	1024	2289	2214	876
2559	2303	1024	2513	2214	874
2815	2303	1024	2733	2213	872
3071	2303	1024	2952	2210	870
3327	2303	1024	3173	2206	868
3583	2303	1024	3400	2202	865
3839	2303	1024	3626	2199	862
4095	2303	1024	3852	2198	860
0	2559	1024	183	2444	879
256	2559	1024	428	2449	879
512	2559	1024	668	2452	879
768	2559	1024	905	2453	879
1024	2559	1024	1142	2459	881
1280	2559	1024	1379	2465	882
1536	2559	1024	1606	2466	881
1792	2559	1024	1833	2461	878
2048	2559	1024	2058	2462	878
2303	2559	1024	2299	2460	877
2559	2559	1024	2527	2465	878
2815	2559	1024	2747	2464	877
3071	2559	1024	2966	2460	874
3327	2559	1024	3189	2457	871
3583	2559	1024	3418	2454	869
3839	2559	1024	3643	2451	866
4095	2559	1024	3865	2447	863
0	2815	1024	197	2690	881
256	2815	1024	440	2692	881
512	2815	1024	680	2694	881
768	2815	1024	918	2700	881
1024	2815	1024	1156	2707	883
1280	2815	1024	1392	2710	884
1536	2815	1024	1618	2709	882
1792	2815	1024	1845	2704	881
2048	2815	1024	2070	2703	880
2303	2815	1024	2317	2709	881
2559	2815	1024	2539	2711	880
2815	2815	1024	2764	2711	880
3071	2815	1024	2982	2706	877
3327	2815	1024	3206	2702	874
3583	2815	1024	3434	2700	871
3839	2815	1024	3659	2696	868
4095	2815	1024	3878	2690	865
0	3071	1024	210	2914	881
256	3071	1024	453	2918	882
512	3071	1024	692	2920	883
768	3071	1024	931	2925	884
1024	3071	1024	1168	2932	886
1280	3071	1024	1403	2932	883
1536	3071	1024	1628	2929	882
1792	3071	1024	1859	2930	882
2048	3071	1024	2083	2928	882
2303	3071	1024	2334	2939	883
2559	3071	1024	2550	2934	881
2815	3071	1024	2775	2935	881
3071	3071	1024	2993	2929	878
3327	3071	1024	3216	2923	874
3583	3071	1024	3443	2920	872
3839	3071	1024	3668	2916	869
4095	3071	1024	3887	2908	864
0	3327	1024	223	3126	881
256	3327	1024	465	3135	883
512	3327	1024	704	3138	883
768	3327	1024	943	3145	885
1024	3327	1024	1179	3150	886
1280	3327	1024	1412	3147	885
1536	3327	1024	1638	3146	884
1792	3327	1024	1868	3148	881
2048	3327	1024	2098	3152	883
2303	3327	1024	2341	3154	881
2559	3327	1024	2560	3153	881
2815	3327	1024	2786	3156	881
3071	3327	1024	3005	3150	878
3327	3327	1024	3224	3141	874
3583	3327	1024	3449	3136	871
3839	3327	1024	3673	3129	868
4095	3327	1024	3890	3123	865
0	3583	1024	236	3370	882
256	3583	1024	475	3375	883
512	3583	1024	715	3379	884
768	3583	1024	952	3386	884
1024	3583	1024	1189	3393	886
1280	3583	1024	1421	3395	886
1536	3583	1024	1646	3390	883
1792	3583	1024	1872	3387	883
2048	3583	1024	2107	3395	883
2303	3583	1024	2342	3389	882
2559	3583	1024	2568	3397	882
2815	3583	1024	2793	3396	880
3071	3583	1024	3012	3393	877
3327	3583	1024	3233	3383	874
3583	3583	1024	3455	3375	871
3839	3583	1024	3682	3369	869
4095	3583	1024	3900	3365	867
0	3839	1024	249	3621	885
256	3839	1024	487	3624	884
512	3839	1024	727	3627	884
768	3839	1024	961	3627	884
1024	3839	1024	1197	3636	886
1280	3839	1024	1430	3641	886
1536	3839	1024	1656	3637	886
1792	3839	1024	1885	3641	885
2048	3839	1024	2117	3645	885
2303	3839	1024	2352	3644	884
2559	3839	1024	2580	3648	883
2815	3839	1024	2803	3643	881
3071	3839	1024	3018	3637	877
3327	3839	1024	3240	3628	873
3583	3839	1024	3464	3621	871
3839	3839	1024	3695	3618	870
4095	3839	1024	3915	3617	869
0	4095	1024	262	3871	887
256	4095	1024	499	3866	886
512	4095	1024	739	3868	885
768	4095	1024	973	3871	885
1024	4095	1024	1210	3876	886
1280	4095	1024	1444	3885	887
1536	4095	1024	1671	3892	886
1792	4095	1024	1901	3894	886
2048	4095	1024	2133	3895	886
2303	4095	1024	2368	3893	885
2559	4095	1024	2593	3897	884
2815	4095	1024	2813	3892	882
3071	4095	1024	3025	3881	879
3327	4095	1024	3249	3873	876
3583	4095	1024	3476	3866	873
3839	4095	1024	3707	3864	872
4095	4095	1024	3928	3864	871
0	0	1280	61	4	1047
256	0	1280	312	7	1052
512	0	1280	547	9	1052
768	0	1280	784	11	1055
1024	0	1280	1018	13	1052
1280	0	1280	1253	15	1052
1536	0	1280	1482	18	1054
1792	0	1280	1710	21	1052
2048	0	1280	1932	23	1051
2303	0	1280	2160	26	1050
2559	0	1280	2400	28	1050
2815	0	1280	2626	31	1051
3071	0	1280	2834	34	1047
3327	0	1280	3041	35	1042
3583	0	1280	3268	38	1038
3839	0	1280	3493	40	1035
4095	0	1280	3723	42	1035
0	256	1280	74	265	1049
256	256	1280	322	269	1053
512	256	1280	558	272	1054
768	256	1280	797	276	1057
1024	256	1280	1026	278	1053
1280	256	1280	1263	280	1054
1536	256	1280	1493	284	1059
1792	256	1280	1718	286	1058
2048	256	1280	1942	288	1056
2303	256	1280	2176	290	1053
2559	256	1280	2412	292	1055
2815	256	1280	2634	295	1056
3071	256	1280	2845	296	1053
3327	256	1280	3052	296	1049
3583	256	1280	3280	297	1050
3839	256	1280	3501	297	1043
4095	256	1280	3734	299	1040
0	512	1280	88	505	1057
256	512	1280	334	507	1059
512	512	1280	571	510	1059
768	512	1280	805	510	1055
1024	512	1280	1039	514	1056
1280	512	1280	1277	517	1058
1536	512	1280	1508	521	1061
1792	512	1280	1735	523	1061
2048	512	1280	1956	524	1057
2303	512	1280	2186	524	1055
2559	512	1280	2425	528	1057
2815	512	1280	2649	532	1059
3071	512	1280	2864	532	1057
3327	512	1280	3077	532	1052
3583	512	1280	3313	535	1052
3839	512	1280	3525	532	1048
4095	512	1280	3753	532	1046
0	768	1280	101	756	1062
256	768	1280	347	760	1065
512	768	1280	584	762	1064
768	768	1280	820	764	1063
1024	768	1280	1052	765	1060
1280	768	1280	1294	772	1065
1536	768	1280	1521	774	1065
1792	768	1280	1745	773	1062
2048	768	1280	1974	777	1063
2303	768	1280	2212	781	1064
2559	768	1280	2446	784	1065
2815	768	1280	2668	786	1065
3071	768	1280	2882	785	1061
3327	768	1280	3099	786	1059
3583	768	1280	3325	784	1055
3839	768	1280	3547	783	1051
4095	768	1280	3774	783	1048
0	1024	1280	114	993	1067
256	1024	1280	361	997	1069
512	1024	1280	598	999	1068
768	1024	1280	835	1001	1067
1024	1024	1280	1069	1004	1068
1280	1024	1280	1313	1013	1073
1536	1024	1280	1535	1012	1069
1792	1024	1280	1764	1012	1068
2048	1024	1280	1988	1014	1066
2303	1024	1280	2229	1018	1069
2559	1024	1280	2461	1021	1069
2815	1024	1280	2678	1019	1066
3071	1024	1280	2892	1017	1063
3327	1024	1280	3108	1015	1059
3583	1024	1280	3338	1014	1057
3839	1024	1280	3572	1017	1058
4095	1024	1280	3792	1013	1053
0	1280	1280	126	1229	1071
256	1280	1280	374	1234	1073
512	1280	1280	612	1238	1074
768	1280	1280	848	1237	1071
1024	1280	1280	1084	1241	1073
1280	1280	1280	1323	1244	1072
1536	1280	1280	1546	1245	1072
1792	1280	1280	1779	1248	1072
2048	1280	1280	2004	1250	1071
2303	1280	1280	2244	1253	1071
2559	1280	1280	2477	1257	1073
2815	1280	1280	2695	1257	1071
3071	1280	1280	2908	1251	1066
3327	1280	1280	3124	1247	1062
3583	1280	1280	3351	1244	1059
3839	1280	1280	3575	1241	1055
4095	1280	1280	3807	1243	1055
0	1536	1280	140	1460	1071
256	1536	1280	385	1464	1072
512	1536	1280	625	1468	1073
768	1536	1280	863	1473	1075
1024	1536	1280	1098	1476	1076
1280	1536	1280	1331	1473	1072
1536	1536	1280	1559	1478	1074
1792	1536	1280	1790	1479	1073
2048	1536	1280	2014	1480	1073
2303	1536	1280	2254	1481	1072
2559	1536	1280	2481	1483	1071
2815	1536	1280	2700	1483	1069
3071	1536	1280	2917	1481	1067
3327	1536	1280	3138	1479	1064
3583	1536	1280	3366	1478	1062
3839	1536	1280	3592	1476	1059
4095	1536	1280	3829	1480	1061
0	1792	1280	153	1699	1073
256	1792	1280	397	1704	1074
512	1792	1280	636	1709	1075
768	1792	1280	876	1715	1076
1024	1792	1280	1109	1717	1076
1280	1792	1280	1345	1719	1077
1536	1792	1280	1570	1721	1076
1792	1792	1280	1804	1724	1077
2048	1792	1280	2030	1727	1078
2303	1792	1280	2269	1725	1075
2559	1792	1280	2495	1728	1076
2815	1792	1280	2717	1730	1076
3071	1792	1280	2934	1727	1073
3327	1792	1280	3153	1722	1067
3583	1792	1280	3379	1719	1064
3839	1792	1280	3605	1717	1061
4095	1792	1280	3830	1714	1057
0	2048	1280	166	1942	1076
256	2048	1280	411	1947	1077
512	2048	1280	650	1953	1079
768	2048	1280	888	1958	1081
1024	2048	1280	1122	1960	1079
1280	2048	1280	1359	1963	1080
1536	2048	1280	1583	1962	1079
1792	2048	1280	1818	1967	1080
2048	2048	1280	2041	1965	1077
2303	2048	1280	2285	1969	1079
2559	2048	1280	2510	1970	1078
2815	2048	1280	2733	1974	1079
3071	2048	1280	2953	1972	1077
3327	2048	1280	3170	1963	1072
3583	2048	1280	3395	1958	1067
3839	2048	1280	3620	1955	1064
4095	2048	1280	3839	1949	1059
0	2303	1280	180	2187	1080
256	2303	1280	424	2192	1081
512	2303	1280	663	2197	1082
768	2303	1280	901	2201	1082
1024	2303	1280	1137	2205	1084
1280	2303	1280	1374	2209	1084
1536	2303	1280	1599	2207	1083
1792	2303	1280	1830	2210	1082
2048	2303	1280	2052	2205	1080
2303	2303	1280	2297	2211	1080
2559	2303	1280	2521	2212	1081
2815	2303	1280	2744	2213	1078
3071	2303	1280	2964	2211	1077
3327	2303	1280	3186	2208	1075
3583	2303	1280	3412	2203	1071
3839	2303	1280	3633	2196	1066
4095	2303	1280	3857	2194	1065
0	2559	1280	194	2437	1083
256	2559	1280	437	2442	1084
512	2559	1280	677	2446	1084
768	2559	1280	915	2452	1087
1024	2559	1280	1153	2460	1089
1280	2559	1280	1388	2462	1088
1536	2559	1280	1615	2462	1088
1792	2559	1280	1840	2456	1084
2048	2559	1280	2067	2457	1084
2303	2559	1280	2311	2459	1084
2559	2559	1280	2536	2464	1084
2815	2559	1280	2758	2462	1084
3071	2559	1280	2976	2459	1080
3327	2559	1280	3203	2460	1078
3583	2559	1280	3428	2455	1075
3839	2559	1280	3650	2447	1070
4095	2559	1280	3873	2446	1068
0	2815	1280	207	2682	1084
256	2815	1280	450	2689	1086
512	2815	1280	690	2693	1087
768	2815	1280	930	2701	1088
1024	2815	1280	1167	2709	1090
1280	2815	1280	1402	2709	1090
1536	2815	1280	1627	2707	1088
1792	2815	1280	1853	2700	1087
2048	2815	1280	2080	2701	1084
2303	2815	1280	2326	2705	1086
2559	2815	1280	2549	2710	1085
2815	2815	1280	2775	2711	1086
3071	2815	1280	2993	2707	1084
3327	2815	1280	3216	2702	1079
3583	2815	1280	3441	2697	1076
3839	2815	1280	3666	2692	1074
4095	2815	1280	3886	2688	1071
0	3071	1280	221	2911	1088
256	3071	1280	463	2918	1088
512	3071	1280	703	2920	1088
768	3071	1280	941	2924	1089
1024	3071	1280	1178	2930	1089
1280	3071	1280	1412	2930	1088
1536	3071	1280	1636	2926	1087
1792	3071	1280	1865	2926	1086
2048	3071	1280	2092	2923	1086
2303	3071	1280	2338	2929	1086
2559	3071	1280	2560	2932	1087
2815	3071	1280	2788	2937	1087
3071	3071	1280	3007	2931	1084
3327	3071	1280	3224	2922	1079
3583	3071	1280	3450	2917	1075
3839	3071	1280	3676	2912	1072
4095	3071	1280	3896	2907	1070
0	3327	1280	235	3130	1088
256	3327	1280	475	3136	1089
512	3327	1280	716	3138	1088
768	3327	1280	951	3139	1088
1024	3327	1280	1188	3143	1089
1280	3327	1280	1420	3143	1089
1536	3327	1280	1646	3141	1088
1792	3327	1280	1874	3143	1087
2048	3327	1280	2105	3144	1087
2303	3327	1280	2348	3150	1088
2559	3327	1280	2571	3155	1087
2815	3327	1280	2797	3154	1087
3071	3327	1280	3013	3148	1084
3327	3327	1280	3232	3138	1079
3583	3327	1280	3455	3132	1076
3839	3327	1280	3683	3127	1072
4095	3327	1280	3902	3124	1070
0	3583	1280	247	3370	1087
256	3583	1280	485	3373	1087
512	3583	1280	724	3374	1088
768	3583	1280	959	3378	1088
1024	3583	1280	1197	3385	1090
1280	3583	1280	1430	3388	1090
1536	3583	1280	1656	3387	1088
1792	3583	1280	1884	3387	1087
2048	3583	1280	2115	3389	1087
2303	3583	1280	2357	3397	1088
2559	3583	1280	2579	3397	1089
2815	3583	1280	2807	3398	1087
3071	3583	1280	3020	3390	1084
3327	3583	1280	3240	3379	1079
3583	3583	1280	3465	3376	1078
3839	3583	1280	3695	3373	1077
4095	3583	1280	3913	3369	1074
0	3839	1280	259	3614	1088
256	3839	1280	496	3618	1089
512	3839	1280	736	3625	1089
768	3839	1280	971	3626	1089
1024	3839	1280	1209	3635	1092
1280	3839	1280	1441	3640	1091
1536	3839	1280	1666	3637	1091
1792	3839	1280	1894	3638	1091
2048	3839	1280	2124	3640	1091
2303	3839	1280	2365	3647	1089
2559	3839	1280	2592	3650	1089
2815	3839	1280	2815	3645	1086
3071	3839	1280	3027	3636	1083
3327	3839	1280	3248	3625	1080
3583	3839	1280	3480	3626	1079
3839	3839	1280	3713	3627	1078
4095	3839	1280	3929	3622	1076
0	4095	1280	271	3861	1088
256	4095	1280	509	3864	1089
512	4095	1280	748	3866	1089
768	4095	1280	983	3872	1090
1024	4095	1280	1221	3882	1092
1280	4095	1280	1453	3884	1091
1536	4095	1280	1680	3887	1091
1792	4095	1280	1911	3895	1091
2048	4095	1280	2146	3898	1092
2303	4095	1280	2380	3895	1090
2559	4095	1280	2604	3898	1089
2815	4095	1280	2822	3889	1087
3071	4095	1280	3034	3879	1083
3327	4095	1280	3259	3873	1081
3583	4095	1280	3489	3869	1080
3839	4095	1280	3723	3870	1079
4095	4095	1280	3942	3869	1077
0	0	1536	73	5	1253
256	0	1536	322	8	1256
512	0	1536	557	10	1255
768	0	1536	793	12	1254
1024	0	1536	1024	14	1254
1280	0	1536	1260	17	1255
1536	0	1536	1486	19	1255
1792	0	1536	1713	22	1254
2048	0	1536	1940	24	1256
2303	0	1536	2174	27	1256
2559	0	1536	2410	29	1258
2815	0	1536	2630	32	1255
3071	0	1536	2842	35	1247
3327	0	1536	3049	37	1245
3583	0	1536	3281	39	1244
3839	0	1536	3504	42	1240
4095	0	1536	3736	44	1239
0	256	1536	85	266	1252
256	256	1536	331	268	1255
512	256	1536	566	272	1258
768	256	1536	800	274	1256
1024	256	1536	1035	278	1257
1280	256	1536	1270	280	1256
1536	256	1536	1496	283	1261
1792	256	1536	1723	285	1259
2048	256	1536	1949	287	1260
2303	256	1536	2184	289	1262
2559	256	1536	2421	292	1263
2815	256	1536	2638	295	1257
3071	256	1536	2850	295	1252
3327	256	1536	3063	296	1247
3583	256	1536	3289	297	1245
3839	256	1536	3518	299	1245
4095	256	1536	3755	301	1247
0	512	1536	99	505	1258
256	512	1536	343	507	1260
512	512	1536	578	509	1260
768	512	1536	813	510	1259
1024	512	1536	1046	514	1259
1280	512	1536	1288	519	1264
1536	512	1536	1510	520	1263
1792	512	1536	1740	522	1262
2048	512	1536	1969	525	1262
2303	512	1536	2203	527	1263
2559	512	1536	2435	529	1264
2815	512	1536	2656	532	1265
3071	512	1536	2871	532	1258
3327	512	1536	3093	534	1255
3583	512	1536	3313	532	1248
3839	512	1536	3532	532	1248
4095	512	1536	3766	534	1248
0	768	1536	112	756	1264
256	768	1536	356	758	1267
512	768	1536	592	760	1265
768	768	1536	829	763	1264
1024	768	1536	1061	766	1266
1280	768	1536	1303	772	1266
1536	768	1536	1524	771	1272
1792	768	1536	1754	773	1267
2048	768	1536	1981	776	1270
2303	768	1536	2221	780	1271
2559	768	1536	2452	783	1268
2815	768	1536	2669	784	1272
3071	768	1536	2885	784	1266
3327	768	1536	3107	785	1265
3583	768	1536	3324	781	1256
3839	768	1536	3547	780	1250
